date,GPRHC_IND,GPRHC_USA,GPRHC_JPN,GPRHC_IND
1960-05-01,0.24436090886592865,3.411654233932495,0.29135337471961975,0.24436090886592865
1960-06-01,0.2955263555049896,2.904310703277588,0.7541016936302185,0.2955263555049896
1960-07-01,0.13572204113006592,2.4972856044769287,0.24429967999458313,0.13572204113006592
1960-08-01,0.22828784584999084,3.215880870819092,0.10918114334344864,0.22828784584999084
1960-09-01,0.3316170573234558,2.9321930408477783,0.13090147078037262,0.3316170573234558
1960-10-01,0.26258206367492676,3.0897154808044434,0.13129103183746338,0.26258206367492676
1960-11-01,0.24980783462524414,2.988085985183716,0.1056879311800003,0.24980783462524414
1960-12-01,0.26658767461776733,2.794233798980713,0.08886256068944931,0.26658767461776733
1961-01-01,0.2665441036224365,2.941176414489746,0.11029411852359772,0.2665441036224365
1961-02-01,0.3431101143360138,2.5456557273864746,0.05534034222364426,0.3431101143360138
1961-03-01,0.5026641488075256,3.1667840480804443,0.10053282231092453,0.5026641488075256
1961-04-01,0.5358012914657593,4.43253755569458,0.06819289177656174,0.5358012914657593
1961-05-01,0.384047269821167,3.8109304904937744,0.13786311447620392,0.384047269821167
1961-06-01,0.2553626000881195,3.738508701324463,0.24514810740947723,0.2553626000881195
1961-07-01,0.3020833432674408,4.75,0.2291666716337204,0.3020833432674408
1961-08-01,0.3742915093898773,5.5822906494140625,0.2994332015514374,0.3742915093898773
1961-09-01,0.9886714816093445,6.168898105621338,0.3913491368293762,0.9886714816093445
1961-10-01,0.36801913380622864,4.407029151916504,0.4324224889278412,0.36801913380622864
1961-11-01,0.48371174931526184,4.412635803222656,0.2270483672618866,0.48371174931526184
1961-12-01,1.130728006362915,4.691529273986816,0.1686173379421234,1.130728006362915
1962-01-01,0.31300389766693115,3.4335577487945557,0.12330456078052521,0.31300389766693115
1962-02-01,0.3472222089767456,3.819444417953491,0.13678450882434845,0.3472222089767456
1962-03-01,0.376010537147522,4.324120998382568,0.23500658571720123,0.376010537147522
1962-04-01,0.3967887759208679,3.8756113052368164,0.22146350145339966,0.3967887759208679
1962-05-01,0.38551950454711914,3.714151382446289,0.17865538597106934,0.38551950454711914
1962-06-01,0.2493995875120163,3.1128764152526855,0.11084426194429398,0.2493995875120163
1962-07-01,0.384843111038208,3.1280837059020996,0.1480165719985962,0.384843111038208
1962-08-01,0.2708396017551422,2.7384893894195557,0.10031096637248993,0.2708396017551422
1962-09-01,0.4054054021835327,3.6396396160125732,0.27927929162979126,0.4054054021835327
1962-10-01,1.0513912439346313,7.921689510345459,0.29910269379615784,1.0513912439346313
1962-11-01,1.4502496719360352,5.839416027069092,0.1440645456314087,1.4502496719360352
1962-12-01,1.067702054977417,4.574132442474365,0.26692551374435425,1.067702054977417
1963-01-01,0.5150934457778931,4.024916172027588,0.15572592616081238,0.5150934457778931
1963-02-01,0.31671714782714844,5.1638665199279785,0.12393280118703842,0.31671714782714844
1963-03-01,0.24694406986236572,3.975799560546875,0.1852080523967743,0.24694406986236572
1963-04-01,0.38515734672546387,3.98309063911438,0.12212306261062622,0.38515734672546387
1963-05-01,0.2507612407207489,3.447967052459717,0.1432921439409256,0.2507612407207489
1963-06-01,0.24324071407318115,3.0592198371887207,0.14968658983707428,0.24324071407318115
1963-07-01,0.52562415599823,5.013646125793457,0.24259577691555023,0.52562415599823
1963-08-01,0.5135579109191895,5.566967964172363,0.24650780856609344,0.5135579109191895
1963-09-01,0.46650493144989014,4.1518940925598145,0.15861168503761292,0.46650493144989014
1963-10-01,0.34501543641090393,3.840566635131836,0.20882512629032135,0.34501543641090393
1963-11-01,0.27736687660217285,3.3099112510681152,0.14792899787425995,0.27736687660217285
1963-12-01,0.21227502822875977,2.6303646564483643,0.12921088933944702,0.21227502822875977
1964-01-01,0.22043238580226898,2.5349724292755127,0.1526070386171341,0.22043238580226898
1964-02-01,0.18276260793209076,2.7510581016540527,0.11542901396751404,0.18276260793209076
1964-03-01,0.17528483271598816,2.5766870975494385,0.1665205955505371,0.17528483271598816
1964-04-01,0.23063957691192627,2.341878890991211,0.10644903779029846,0.23063957691192627
1964-05-01,0.24659864604473114,2.440476179122925,0.12755101919174194,0.24659864604473114
1964-06-01,0.3748477101325989,3.373629570007324,0.28113579750061035,0.3748477101325989
1964-07-01,0.2977372109889984,4.009527683258057,0.16871774196624756,0.2977372109889984
1964-08-01,0.36862003803253174,4.2911152839660645,0.25519847869873047,0.36862003803253174
1964-09-01,0.22643645107746124,3.1229360103607178,0.19813190400600433,0.22643645107746124
1964-10-01,0.4708439111709595,3.377399444580078,0.3169141709804535,0.4708439111709595
1964-11-01,0.22393406927585602,2.8842709064483643,0.25976353883743286,0.22393406927585602
1964-12-01,0.2287282645702362,3.2387924194335938,0.21043001115322113,0.2287282645702362
1965-01-01,0.2378854602575302,2.264317274093628,0.24669604003429413,0.2378854602575302
1965-02-01,0.25067684054374695,3.018148899078369,0.2607038915157318,0.25067684054374695
1965-03-01,0.17791928350925446,2.5657832622528076,0.14046259224414825,0.17791928350925446
1965-04-01,0.3972286283969879,2.8822171688079834,0.24942263960838318,0.3972286283969879
1965-05-01,0.42515501379966736,3.658104419708252,0.17714792490005493,0.42515501379966736
1965-06-01,0.24955080449581146,3.3439807891845703,0.18965861201286316,0.24955080449581146
1965-07-01,0.19800019264221191,3.623403549194336,0.22770023345947266,0.19800019264221191
1965-08-01,0.3581453859806061,3.4846577644348145,0.27102893590927124,0.3581453859806061
1965-09-01,2.5231103897094727,5.046220779418945,0.3480152189731598,2.5231103897094727
1965-10-01,0.6864988803863525,3.6115808486938477,0.24873146414756775,0.6864988803863525
1965-11-01,0.298852801322937,3.1716957092285156,0.17352741956710815,0.298852801322937
1965-12-01,0.3147353231906891,4.196471214294434,0.30519789457321167,0.3147353231906891
1966-01-01,0.5414093732833862,3.4430251121520996,0.23686659336090088,0.5414093732833862
1966-02-01,0.35810205340385437,3.8396499156951904,0.328260213136673,0.35810205340385437
1966-03-01,0.26459693908691406,2.919386148452759,0.27341681718826294,0.26459693908691406
1966-04-01,0.24637043476104736,2.8772547245025635,0.2639683187007904,0.24637043476104736
1966-05-01,0.23978832364082336,3.026293992996216,0.28113114833831787,0.23978832364082336
1966-06-01,0.23111768066883087,2.939816951751709,0.13867060840129852,0.23111768066883087
1966-07-01,0.3439536690711975,3.4395365715026855,0.307748019695282,0.3439536690711975
1966-08-01,0.31013762950897217,3.0626089572906494,0.3392130136489868,0.31013762950897217
1966-09-01,0.18357044458389282,2.7810921669006348,0.24782009422779083,0.18357044458389282
1966-10-01,0.2433512955904007,2.9897444248199463,0.21727794408798218,0.2433512955904007
1966-11-01,0.2679806351661682,2.9132089614868164,0.1815352737903595,0.2679806351661682
1966-12-01,0.0962463915348053,3.027386426925659,0.22749146819114685,0.0962463915348053
1967-01-01,0.1050604060292244,2.6965506076812744,0.3939765393733978,0.1050604060292244
1967-02-01,0.2036067545413971,3.160752296447754,0.5235602259635925,0.2036067545413971
1967-03-01,0.28452032804489136,3.5831778049468994,0.27562904357910156,0.28452032804489136
1967-04-01,0.24396400153636932,2.9612181186676025,0.16825103759765625,0.24396400153636932
1967-05-01,0.42824602127075195,4.273348331451416,0.31890660524368286,0.42824602127075195
1967-06-01,0.5954068899154663,6.256497383117676,0.4536433219909668,0.5954068899154663
1967-07-01,0.327592670917511,4.77349328994751,0.280793696641922,0.327592670917511
1967-08-01,0.29072585701942444,4.176761150360107,0.2519623935222626,0.29072585701942444
1967-09-01,0.24303607642650604,3.3183772563934326,0.17760328948497772,0.24303607642650604
1967-10-01,0.30910536646842957,3.5679590702056885,0.2384527027606964,0.30910536646842957
1967-11-01,0.23698842525482178,3.354297637939453,0.24610336124897003,0.23698842525482178
1967-12-01,0.20966358482837677,3.6309921741485596,0.19060325622558594,0.20966358482837677
1968-01-01,0.33303946256637573,4.133607387542725,0.44078755378723145,0.33303946256637573
1968-02-01,0.30968740582466125,4.771121501922607,0.24194328486919403,0.30968740582466125
1968-03-01,0.2640147805213928,3.775411367416382,0.19361084699630737,0.2640147805213928
1968-04-01,0.3212396204471588,3.5714285373687744,0.1795162558555603,0.3212396204471588
1968-05-01,0.19199122488498688,3.0078625679016113,0.13713659346103668,0.19199122488498688
1968-06-01,0.20843201875686646,2.6148743629455566,0.17053529620170593,0.20843201875686646
1968-07-01,0.16582028567790985,3.513317346572876,0.16582028567790985,0.16582028567790985
1968-08-01,0.21923553943634033,4.146411418914795,0.23829948902130127,0.21923553943634033
1968-09-01,0.23482659459114075,3.829479694366455,0.17160405218601227,0.23482659459114075
1968-10-01,0.09789960831403732,3.11498761177063,0.10679957270622253,0.09789960831403732
1968-11-01,0.1111728772521019,3.0387251377105713,0.21308134496212006,0.1111728772521019
1968-12-01,0.08555132895708084,2.699619770050049,0.16159695386886597,0.08555132895708084
1969-01-01,0.1974865347146988,3.2944345474243164,0.18850988149642944,0.1974865347146988
1969-02-01,0.11006604135036469,3.271963119506836,0.1500900536775589,0.11006604135036469
1969-03-01,0.2619858384132385,4.392629623413086,0.28818443417549133,0.2619858384132385
1969-04-01,0.11782833188772202,3.5620410442352295,0.33535757660865784,0.11782833188772202
1969-05-01,0.13419216871261597,2.737520217895508,0.1789228916168213,0.13419216871261597
1969-06-01,0.05605380982160568,2.9147982597351074,0.2896113693714142,0.05605380982160568
1969-07-01,0.17716535925865173,3.061023712158203,0.2263779491186142,0.17716535925865173
1969-08-01,0.1750972718000412,3.1420233249664307,0.22373540699481964,0.1750972718000412
1969-09-01,0.18859028816223145,2.8477132320404053,0.21687883138656616,0.18859028816223145
1969-10-01,0.08106647431850433,2.8463339805603027,0.2612141966819763,0.08106647431850433
1969-11-01,0.05159958824515343,3.4227726459503174,0.4299965500831604,0.05159958824515343
1969-12-01,0.1309032291173935,2.950357437133789,0.20138958096504211,0.1309032291173935
1970-01-01,0.10552233457565308,3.139289379119873,0.10552233457565308,0.10552233457565308
1970-02-01,0.10637269169092178,3.171840190887451,0.1547239124774933,0.10637269169092178
1970-03-01,0.1778455227613449,3.0318427085876465,0.21172086894512177,0.1778455227613449
1970-04-01,0.08158085495233536,2.9731688499450684,0.29912981390953064,0.08158085495233536
1970-05-01,0.09761291742324829,4.090868949890137,0.17747803032398224,0.09761291742324829
1970-06-01,0.18827073276042938,3.1911888122558594,0.1506165862083435,0.18827073276042938
1970-07-01,0.3226131796836853,3.6898880004882812,0.24195986986160278,0.3226131796836853
1970-08-01,0.06604396551847458,3.651287794113159,0.14152278006076813,0.06604396551847458
1970-09-01,0.2616279125213623,5.9980621337890625,0.25193798542022705,0.2616279125213623
1970-10-01,0.23507286608219147,3.732957124710083,0.19746121764183044,0.23507286608219147
1970-11-01,0.09085127711296082,2.3439629077911377,0.18170255422592163,0.09085127711296082
1970-12-01,0.0586969293653965,2.523967981338501,0.2250048965215683,0.0586969293653965
1971-01-01,0.13361328840255737,2.872685670852661,0.12406948208808899,0.13361328840255737
1971-02-01,0.20305652916431427,3.4733355045318604,0.2458052784204483,0.20305652916431427
1971-03-01,0.27224111557006836,3.0821585655212402,0.2139037400484085,0.27224111557006836
1971-04-01,0.5972779989242554,3.1528444290161133,0.18603740632534027,0.5972779989242554
1971-05-01,0.3007081151008606,2.5220680236816406,0.12610340118408203,0.3007081151008606
1971-06-01,0.2083333283662796,2.5,0.1354166716337204,0.2083333283662796
1971-07-01,0.3369409739971161,3.328568458557129,0.3471513092517853,0.3369409739971161
1971-08-01,0.32031410932540894,2.696838140487671,0.2169869840145111,0.32031410932540894
1971-09-01,0.12891709804534912,2.6874256134033203,0.20825070142745972,0.12891709804534912
1971-10-01,0.5761011242866516,2.7597100734710693,0.2694666385650635,0.5761011242866516
1971-11-01,0.8149010539054871,3.0946836471557617,0.33954209089279175,0.8149010539054871
1971-12-01,1.6718506813049316,3.7227838039398193,0.2430015504360199,1.6718506813049316
1972-01-01,0.3535998463630676,3.0350654125213623,0.23573322594165802,0.3535998463630676
1972-02-01,0.3334375321865082,2.688340187072754,0.2083984613418579,0.3334375321865082
1972-03-01,0.14744913578033447,2.36901593208313,0.2162587195634842,0.14744913578033447
1972-04-01,0.19609765708446503,3.7062456607818604,0.2157074213027954,0.19609765708446503
1972-05-01,0.2198900580406189,4.43778133392334,0.32983508706092834,0.2198900580406189
1972-06-01,0.24005845189094543,3.5591273307800293,0.49055421352386475,0.24005845189094543
1972-07-01,0.1872464418411255,2.7046706676483154,0.22885675728321075,0.1872464418411255
1972-08-01,0.15529672801494598,2.6400444507598877,0.15529672801494598,0.15529672801494598
1972-09-01,0.10252204537391663,3.4857494831085205,0.20504409074783325,0.10252204537391663
1972-10-01,0.11267605423927307,2.4225351810455322,0.24413146078586578,0.11267605423927307
1972-11-01,0.07811737060546875,2.470461845397949,0.02929401397705078,0.07811737060546875
1972-12-01,0.03857652470469475,2.266371011734009,0.13501784205436707,0.03857652470469475
1973-01-01,0.11839708685874939,2.2404372692108154,0.10928961634635925,0.11839708685874939
1973-02-01,0.21169355511665344,1.7338709831237793,0.19153225421905518,0.21169355511665344
1973-03-01,0.4446057379245758,2.2139551639556885,0.2359132617712021,0.4446057379245758
1973-04-01,0.17774617671966553,2.452897310256958,0.23107002675533295,0.17774617671966553
1973-05-01,0.12463277578353882,1.9674174785614014,0.18694916367530823,0.12463277578353882
1973-06-01,0.11080332100391388,1.8374884128570557,0.11080332100391388,0.11080332100391388
1973-07-01,0.16072610020637512,2.3730735778808594,0.3687245845794678,0.16072610020637512
1973-08-01,0.13310515880584717,2.405400276184082,0.22818025946617126,0.13310515880584717
1973-09-01,0.20908571779727936,2.0338339805603027,0.1520623415708542,0.20908571779727936
1973-10-01,0.28003090620040894,5.455774307250977,0.4731556475162506,0.28003090620040894
1973-11-01,0.23123614490032196,3.7961268424987793,0.8285961747169495,0.23123614490032196
1973-12-01,0.1370399445295334,2.926781415939331,0.4209083914756775,0.1370399445295334
1974-01-01,0.1961938440799713,2.6878557205200195,0.28448107838630676,0.1961938440799713
1974-02-01,0.1653234213590622,2.428187608718872,0.28931596875190735,0.1653234213590622
1974-03-01,0.10831302404403687,2.563408136367798,0.2527303993701935,0.10831302404403687
1974-04-01,0.10908369719982147,2.171757221221924,0.08925029635429382,0.10908369719982147
1974-05-01,0.3987674415111542,2.147906541824341,0.12688055634498596,0.3987674415111542
1974-06-01,0.2794303297996521,2.2805120944976807,0.17126373946666718,0.2794303297996521
1974-07-01,0.29072585701942444,2.868494987487793,0.13567206263542175,0.29072585701942444
1974-08-01,0.2604920268058777,2.4216113090515137,0.16401350498199463,0.2604920268058777
1974-09-01,0.1883745938539505,1.820954442024231,0.29601722955703735,0.1883745938539505
1974-10-01,0.2862843871116638,1.9432636499404907,0.2515832483768463,0.2862843871116638
1974-11-01,0.170786514878273,2.2471909523010254,0.2966292202472687,0.170786514878273
1974-12-01,0.12821686267852783,2.4361205101013184,0.20148365199565887,0.12821686267852783
1975-01-01,0.28117913007736206,2.539682626724243,0.21768707036972046,0.28117913007736206
1975-02-01,0.48290136456489563,2.8974080085754395,0.13797181844711304,0.48290136456489563
1975-03-01,0.2027682214975357,2.926915168762207,0.17632019519805908,0.2027682214975357
1975-04-01,0.1380198746919632,2.880014657974243,0.31284505128860474,0.1380198746919632
1975-05-01,0.10558732599020004,2.446106433868408,0.22877255082130432,0.10558732599020004
1975-06-01,0.2279418706893921,2.545351028442383,0.30392250418663025,0.2279418706893921
1975-07-01,0.2781240940093994,3.049774646759033,0.29730507731437683,0.2781240940093994
1975-08-01,0.19582244753837585,3.1331591606140137,0.33569562435150146,0.19582244753837585
1975-09-01,0.03763997182250023,2.305448293685913,0.13173991441726685,0.03763997182250023
1975-10-01,0.19278140366077423,2.3669273853302,0.17136125266551971,0.19278140366077423
1975-11-01,0.18832391500473022,2.349092960357666,0.19823570549488068,0.18832391500473022
1975-12-01,0.1466582864522934,2.4722397327423096,0.20951183140277863,0.1466582864522934
1976-01-01,0.21457134187221527,2.6528820991516113,0.21457134187221527,0.21457134187221527
1976-02-01,0.23136505484580994,1.810683012008667,0.1810683012008667,0.23136505484580994
1976-03-01,0.18394187092781067,2.280879259109497,0.15635059773921967,0.18394187092781067
1976-04-01,0.29643353819847107,2.028717041015625,0.07410838454961777,0.29643353819847107
1976-05-01,0.24539877474308014,2.2699387073516846,0.1665205955505371,0.24539877474308014
1976-06-01,0.16789478063583374,2.33187198638916,0.13991232216358185,0.16789478063583374
1976-07-01,0.20109164714813232,2.4514029026031494,0.26812219619750977,0.20109164714813232
1976-08-01,0.41433802247047424,3.0256311893463135,0.3372518718242645,0.41433802247047424
1976-09-01,0.13480982184410095,2.3688011169433594,0.16369764506816864,0.13480982184410095
1976-10-01,0.17866714298725128,2.2065391540527344,0.1876004934310913,0.17866714298725128
1976-11-01,0.1737787276506424,1.950183391571045,0.1448156088590622,0.1737787276506424
1976-12-01,0.262861430644989,2.102891445159912,0.30980098247528076,0.262861430644989
1977-01-01,0.0843486413359642,1.8931584358215332,0.14995314180850983,0.0843486413359642
1977-02-01,0.14375191926956177,2.1665468215942383,0.15401992201805115,0.14375191926956177
1977-03-01,0.2234337329864502,2.136026382446289,0.20555903017520905,0.2234337329864502
1977-04-01,0.2015574872493744,2.629409074783325,0.25652772188186646,0.2015574872493744
1977-05-01,0.14490282535552979,2.5059666633605957,0.4176611006259918,0.14490282535552979
1977-06-01,0.18450184166431427,2.2601475715637207,0.20295202732086182,0.18450184166431427
1977-07-01,0.22325581312179565,2.6883721351623535,0.16744185984134674,0.22325581312179565
1977-08-01,0.1758119761943817,2.396594762802124,0.296104371547699,0.1758119761943817
1977-09-01,0.19864559173583984,2.121896266937256,0.252821683883667,0.19864559173583984
1977-10-01,0.36082473397254944,2.697594404220581,0.36082473397254944,0.36082473397254944
1977-11-01,0.26910656690597534,2.33225679397583,0.08970218896865845,0.26910656690597534
1977-12-01,0.13601741194725037,1.8951759338378906,0.13601741194725037,0.13601741194725037
1978-01-01,0.29009920358657837,2.24592924118042,0.18716077506542206,0.29009920358657837
1978-02-01,0.16094960272312164,2.7562620639801025,0.1408309042453766,0.16094960272312164
1978-03-01,0.15111111104488373,3.386666774749756,0.2222222238779068,0.15111111104488373
1978-04-01,0.21879923343658447,2.6080868244171143,0.08751969039440155,0.21879923343658447
1978-05-01,0.32828742265701294,3.7753055095672607,0.20973919332027435,0.32828742265701294
1978-06-01,0.2037603110074997,3.334259510040283,0.15745113790035248,0.2037603110074997
1978-07-01,0.16794177889823914,2.780369520187378,0.27057287096977234,0.16794177889823914
1978-08-01,0.17255109548568726,2.0971596240997314,0.15927794575691223,0.17255109548568726
1978-09-01,0.12712538242340088,2.1452407836914062,0.1589067280292511,0.12712538242340088
1978-10-01,0.04559963569045067,2.097583293914795,0.16719865798950195,0.04559963569045067
1978-11-01,0.20319008827209473,2.468759536743164,0.24382810294628143,0.20319008827209473
1978-12-01,0.2489626556634903,2.637160062789917,0.2213001400232315,0.2489626556634903
1979-01-01,0.22288981080055237,2.800658941268921,0.2810349762439728,0.22288981080055237
1979-02-01,0.25701653957366943,3.258969783782959,0.4831911027431488,0.25701653957366943
1979-03-01,0.21713562309741974,3.048945903778076,0.34379807114601135,0.21713562309741974
1979-04-01,0.2827177345752716,3.1190149784088135,0.17327861487865448,0.2827177345752716
1979-05-01,0.11750881373882294,2.6575069427490234,0.1265479475259781,0.11750881373882294
1979-06-01,0.18506523966789246,3.405200242996216,0.33311742544174194,0.18506523966789246
1979-07-01,0.12158623337745667,2.777777671813965,0.17770294845104218,0.12158623337745667
1979-08-01,0.29914116859436035,2.4027791023254395,0.1543954461812973,0.29914116859436035
1979-09-01,0.16900907456874847,2.517345666885376,0.15121863782405853,0.16900907456874847
1979-10-01,0.30954277515411377,2.8920137882232666,0.19456973671913147,0.30954277515411377
1979-11-01,0.21686093509197235,3.0089454650878906,0.3614349067211151,0.21686093509197235
1979-12-01,0.28510335087776184,3.2965075969696045,0.42765501141548157,0.28510335087776184
1980-01-01,1.1492087841033936,5.35983419418335,0.6876413226127625,1.1492087841033936
1980-02-01,0.5877334475517273,3.6780736446380615,0.48345816135406494,0.5877334475517273
1980-03-01,0.4098360538482666,2.9996511936187744,0.29647713899612427,0.4098360538482666
1980-04-01,0.3974856734275818,4.326123237609863,0.8504344820976257,0.3974856734275818
1980-05-01,0.2484913021326065,2.928647518157959,0.27511537075042725,0.2484913021326065
1980-06-01,0.42182227969169617,2.952755928039551,0.32808399200439453,0.42182227969169617
1980-07-01,0.37814706563949585,2.3683948516845703,0.19902478158473969,0.37814706563949585
1980-08-01,0.2817959785461426,2.4046590328216553,0.2536163926124573,0.2817959785461426
1980-09-01,0.5654761791229248,3.759920597076416,0.4166666567325592,0.5654761791229248
1980-10-01,0.38631346821784973,4.369021415710449,0.31272995471954346,0.38631346821784973
1980-11-01,0.2844819724559784,3.257777452468872,0.36707350611686707,0.2844819724559784
1980-12-01,0.29394474625587463,3.4881441593170166,0.2743484079837799,0.29394474625587463
1981-01-01,0.13492675125598907,3.845412492752075,0.28912875056266785,0.13492675125598907
1981-02-01,0.3895556926727295,3.3480732440948486,0.22109918296337128,0.3895556926727295
1981-03-01,0.2963237464427948,2.9910175800323486,0.32410407066345215,0.2963237464427948
1981-04-01,0.344454288482666,3.7102646827697754,0.2854049801826477,0.344454288482666
1981-05-01,0.21657250821590424,3.6346516609191895,0.44256120920181274,0.21657250821590424
1981-06-01,0.4923730492591858,4.112762928009033,0.4054836928844452,0.4923730492591858
1981-07-01,0.20153163373470306,3.053204298019409,0.34260380268096924,0.20153163373470306
1981-08-01,0.14064697921276093,3.1973745822906494,0.1875292956829071,0.14064697921276093
1981-09-01,0.3068661391735077,2.9919447898864746,0.15343306958675385,0.3068661391735077
1981-10-01,0.15869039297103882,3.073582172393799,0.13363401591777802,0.15869039297103882
1981-11-01,0.1385401338338852,3.7925362586975098,0.2164689600467682,0.1385401338338852
1981-12-01,0.22773057222366333,4.379434108734131,0.27152490615844727,0.22773057222366333
1982-01-01,0.1565665900707245,3.9049549102783203,0.34076258540153503,0.1565665900707245
1982-02-01,0.19310905039310455,3.7300539016723633,0.29474541544914246,0.19310905039310455
1982-03-01,0.3185907006263733,4.254122734069824,0.23425787687301636,0.3185907006263733
1982-04-01,0.23507286608219147,5.933239459991455,0.31969910860061646,0.23507286608219147
1982-05-01,0.21121183037757874,5.658716678619385,0.2816157639026642,0.21121183037757874
1982-06-01,0.198637917637825,5.807794094085693,0.45402950048446655,0.198637917637825
1982-07-01,0.20325203239917755,4.54897403717041,0.2806813716888428,0.20325203239917755
1982-08-01,0.249825119972229,3.5375237464904785,0.1498950719833374,0.249825119972229
1982-09-01,0.1779526025056839,3.2312448024749756,0.20605039596557617,0.1779526025056839
1982-10-01,0.13529358804225922,3.391359329223633,0.2976458966732025,0.13529358804225922
1982-11-01,0.18176861107349396,3.5353994369506836,0.29082977771759033,0.18176861107349396
1982-12-01,0.21569156646728516,3.3791677951812744,0.2875887453556061,0.21569156646728516
1983-01-01,0.15410958230495453,3.1763699054718018,0.29965752363204956,0.15410958230495453
1983-02-01,0.12690354883670807,3.018491744995117,0.2900652587413788,0.12690354883670807
1983-03-01,0.2517664134502411,2.923739194869995,0.13806545734405518,0.2517664134502411
1983-04-01,0.28697147965431213,3.9123780727386475,0.23914290964603424,0.28697147965431213
1983-05-01,0.15132208168506622,3.456514835357666,0.2309652715921402,0.15132208168506622
1983-06-01,0.2245979756116867,3.512712240219116,0.12577486038208008,0.2245979756116867
1983-07-01,0.2162816822528839,3.0885024070739746,0.12976901233196259,0.2162816822528839
1983-08-01,0.17168083786964417,2.934924840927124,0.2370830625295639,0.17168083786964417
1983-09-01,0.19260092079639435,4.421795845031738,0.5617526769638062,0.19260092079639435
1983-10-01,0.3924954831600189,4.317450523376465,0.21979747712612152,0.3924954831600189
1983-11-01,0.2777152359485626,4.571042537689209,0.4278315603733063,0.2777152359485626
1983-12-01,0.29219532012939453,3.983083486557007,0.19223375618457794,0.29219532012939453
1984-01-01,0.24006815254688263,3.5003485679626465,0.23232401907444,0.24006815254688263
1984-02-01,0.1434262990951538,3.0597610473632812,0.15139442682266235,0.1434262990951538
1984-03-01,0.1888711303472519,2.8839168548583984,0.15254975855350494,0.1888711303472519
1984-04-01,0.2824648916721344,2.9733145236968994,0.2527317404747009,0.2824648916721344
1984-05-01,0.31664758920669556,3.166475772857666,0.34359630942344666,0.31664758920669556
1984-06-01,0.43199554085731506,3.128483772277832,0.3414158225059509,0.43199554085731506
1984-07-01,0.2819344997406006,2.2410178184509277,0.23133087158203125,0.2819344997406006
1984-08-01,0.3218429684638977,2.4477005004882812,0.16092148423194885,0.3218429684638977
1984-09-01,0.2620496153831482,3.2475433349609375,0.20589610934257507,0.2620496153831482
1984-10-01,0.1868327409029007,3.247330904006958,0.08896797150373459,0.1868327409029007
1984-11-01,0.36034372448921204,3.1506974697113037,0.11087498813867569,0.36034372448921204
1984-12-01,0.3207547068595886,3.1509432792663574,0.1603773534297943,0.3207547068595886
1985-01-01,0.18323850631713867,2.941460132598877,0.13501784205436707,0.18323850631713867
1985-02-01,0.17493312060832977,3.3443095684051514,0.21609385311603546,0.17493312060832977
1985-03-01,0.25860530138015747,3.433208465576172,0.16943107545375824,0.25860530138015747
1985-04-01,0.15923567116260529,2.397381544113159,0.1680820882320404,0.15923567116260529
1985-05-01,0.26039546728134155,2.75042724609375,0.2115713208913803,0.26039546728134155
1985-06-01,0.5641155242919922,4.52134370803833,0.18523195385932922,0.5641155242919922
1985-07-01,0.5231200456619263,3.801961660385132,0.24287715554237366,0.5231200456619263
1985-08-01,0.2959127128124237,2.182356119155884,0.14795635640621185,0.2959127128124237
1985-09-01,0.2953696548938751,2.8755104541778564,0.23455825448036194,0.2953696548938751
1985-10-01,0.18068331480026245,3.227660894393921,0.15604467689990997,0.18068331480026245
1985-11-01,0.11156883090734482,2.9265363216400146,0.12015105038881302,0.11156883090734482
1985-12-01,0.17760486900806427,2.7148172855377197,0.1268606185913086,0.17760486900806427
1986-01-01,0.31435853242874146,3.5514018535614014,0.17841970920562744,0.31435853242874146
1986-02-01,0.19620667397975922,2.6628048419952393,0.2335793673992157,0.19620667397975922
1986-03-01,0.26945099234580994,2.7702929973602295,0.12630514800548553,0.26945099234580994
1986-04-01,0.38284173607826233,4.759418964385986,0.4437483549118042,0.38284173607826233
1986-05-01,0.20306286215782166,3.1474742889404297,0.558422863483429,0.20306286215782166
1986-06-01,0.21671289205551147,2.513869524002075,0.17337031662464142,0.21671289205551147
1986-07-01,0.24128685891628265,2.6541554927825928,0.1429848074913025,0.24128685891628265
1986-08-01,0.3657262325286865,2.821316719055176,0.26123303174972534,0.3657262325286865
1986-09-01,0.25073492527008057,3.268199920654297,0.23344284296035767,0.25073492527008057
1986-10-01,0.22480931878089905,3.09112811088562,0.17663589119911194,0.22480931878089905
1986-11-01,0.25478753447532654,3.2053916454315186,0.31232020258903503,0.25478753447532654
1986-12-01,0.32562124729156494,2.656383991241455,0.1542416512966156,0.32562124729156494
1987-01-01,0.3589837849140167,2.7061855792999268,0.12886597216129303,0.3589837849140167
1987-02-01,0.4141603410243988,2.7709298133850098,0.1774972826242447,0.4141603410243988
1987-03-01,0.16383548080921173,2.3799257278442383,0.12072087824344635,0.16383548080921173
1987-04-01,0.3326440751552582,3.1466331481933594,0.39557674527168274,0.3326440751552582
1987-05-01,0.37515267729759216,2.7569360733032227,0.2966323494911194,0.37515267729759216
1987-06-01,0.35550564527511597,2.563382863998413,0.2525961399078369,0.35550564527511597
1987-07-01,0.32416412234306335,2.787811517715454,0.2408076375722885,0.32416412234306335
1987-08-01,0.35385045409202576,2.961169481277466,0.2514200508594513,0.35385045409202576
1987-09-01,0.2808988690376282,3.4523377418518066,0.289960116147995,0.2808988690376282
